    489    -0.085141    2.000451    1.915310    1.000226
    490    -0.085360    2.000223    1.914863    1.000111
    491    -0.085394    2.000036    1.914642    1.000018
    492    -0.085273    1.999879    1.914606    0.999939
    493    -0.084998    1.999724    1.914726    0.999862
    494    -0.084553    1.999553    1.915000    0.999777
    495    -0.083925    1.999373    1.915448    0.999687
    496    -0.083140    1.999220    1.916080    0.999610
    497    -0.082291    1.999161    1.916870    0.999581
    498    -0.081548    1.999271    1.917723    0.999636
    499    -0.081129    1.999595    1.918465    0.999797
    500    -0.081221    2.000095    1.918875    1.000048
    501    -0.081869    2.000640    1.918771    1.000320
    502    -0.082937    2.001051    1.918114    1.000525
    503    -0.084155    2.001201    1.917046    1.000601
    504    -0.085244    2.001076    1.915832    1.000538
    505    -0.085992    2.000741    1.914750    1.000371
    506    -0.086286    2.000294    1.914008    1.000147
    507    -0.086109    1.999827    1.913718    0.999913
    508    -0.085520    1.999419    1.913899    0.999709
    509    -0.084643    1.999134    1.914491    0.999567
    510    -0.083648    1.999015    1.915367    0.999508
    511    -0.082703    1.999062    1.916359    0.999531
    512    -0.081930    1.999230    1.917301    0.999615
    513    -0.081387    1.999458    1.918070    0.999729
    514    -0.081083    1.999695    1.918612    0.999848
    515    -0.081008    1.999924    1.918916    0.999962
    516    -0.081147    2.000137    1.918991    1.000069
    517    -0.081467    2.000317    1.918850    1.000159
    518    -0.081908    2.000436    1.918528    1.000218
    519    -0.082376    2.000461    1.918085    1.000230
    520    -0.082758    2.000376    1.917618    1.000188
    521    -0.082954    2.000191    1.917237    1.000095
    522    -0.082896    1.999941    1.917045    0.999970
    523    -0.082571    1.999677    1.917106    0.999839
    524    -0.082020    1.999453    1.917433    0.999727
    525    -0.081321    1.999306    1.917985    0.999653
    526    -0.080565    1.999247    1.918682    0.999623
    527    -0.079823    1.999259    1.919436    0.999630
    528    -0.079148    1.999328    1.920180    0.999664
    529    -0.078616    1.999476    1.920860    0.999738
    530    -0.078369    1.999766    1.921397    0.999883
    531    -0.078603    2.000244    1.921641    1.000122
    532    -0.079464    2.000860    1.921397    1.000430
    533    -0.080932    2.001455    1.920524    1.000728
    534    -0.082797    2.001847    1.919050    1.000924
    535    -0.084763    2.001951    1.917189    1.000976
    536    -0.086576    2.001806    1.915230    1.000903
    537    -0.088084    2.001506    1.913422    1.000753
    538    -0.089224    2.001142    1.911918    1.000571
    539    -0.089998    2.000777    1.910779    1.000389
    540    -0.090436    2.000442    1.910006    1.000221
    541    -0.090585    2.000152    1.909568    1.000076
    542    -0.090501    1.999920    1.909420    0.999960
    543    -0.090252    1.999756    1.909503    0.999878
    544    -0.089911    1.999663    1.909751    0.999831
    545    -0.089546    1.999638    1.910091    0.999819
    546    -0.089217    1.999672    1.910455    0.999836
    547    -0.088968    1.999750    1.910782    0.999875
    548    -0.088817    1.999848    1.911031    0.999924
    549    -0.088762    1.999941    1.911179    0.999971
    550    -0.088768    1.999999    1.911231    0.999999
    551    -0.088756    1.999978    1.911222    0.999989
    552    -0.088598    1.999827    1.911229    0.999913
    553    -0.088117    1.999502    1.911385    0.999751
    554    -0.087122    1.998991    1.911869    0.999496
    555    -0.085478    1.998349    1.912871    0.999174
    556    -0.083181    1.997709    1.914528    0.998854
    557    -0.080423    1.997260    1.916837    0.998630
    558    -0.077556    1.997152    1.919595    0.998576
    559    -0.074934    1.997383    1.922449    0.998692
    560    -0.072725    1.997782    1.925057    0.998891
    561    -0.070889    1.998153    1.927265    0.999077
    562    -0.069348    1.998461    1.929113    0.999230
    563    -0.068159    1.998820    1.930661    0.999410
    564    -0.067465    1.999311    1.931845    0.999655
    565    -0.067329    1.999858    1.932529    0.999929
    566    -0.067673    2.000338    1.932665    1.000169
    567    -0.068403    2.000734    1.932330    1.000367
    568    -0.069524    2.001130    1.931606    1.000565
    569    -0.071114    2.001599    1.930485    1.000800
    570    -0.073248    2.002140    1.928892    1.001070
    571    -0.075940    2.002691    1.926752    1.001346
    572    -0.079099    2.003151    1.924052    1.001575
    573    -0.082510    2.003397    1.920887    1.001698
    574    -0.085876    2.003354    1.917477    1.001677
    575    -0.088919    2.003036    1.914116    1.001518
    576    -0.091449    2.002528    1.911079    1.001264
    577    -0.093376    2.001932    1.908555    1.000966
    578    -0.094693    2.001321    1.906628    1.000661
    579    -0.095423    2.000734    1.905311    1.000367
    580    -0.095603    2.000182    1.904580    1.000091
    581    -0.095265    1.999664    1.904399    0.999832
    582    -0.094453    1.999191    1.904739    0.999596
    583    -0.093248    1.998804    1.905556    0.999402
