   3247    -0.029516    0.337077    0.307561
   3248    -0.029506    0.337068    0.307561
   3249    -0.029507    0.337068    0.307561
   3250    -0.029520    0.337082    0.307562
   3251    -0.029548    0.337110    0.307562
   3252    -0.029591    0.337153    0.307562
   3253    -0.029648    0.337210    0.307561
   3254    -0.029718    0.337279    0.307561
   3255    -0.029798    0.337359    0.307561
   3256    -0.029884    0.337445    0.307561
   3257    -0.029974    0.337534    0.307561
   3258    -0.030062    0.337622    0.307560
   3259    -0.030130    0.337706    0.307576
   3260    -0.030207    0.337783    0.307576
   3261    -0.030274    0.337850    0.307576
   3262    -0.030329    0.337905    0.307576
   3263    -0.030371    0.337947    0.307576
   3264    -0.030400    0.337976    0.307576
   3265    -0.030431    0.337991    0.307560
   3266    -0.030434    0.337994    0.307560
   3267    -0.030425    0.337984    0.307560
   3268    -0.030403    0.337963    0.307560
   3269    -0.030369    0.337929    0.307560
   3270    -0.030323    0.337882    0.307559
   3271    -0.030263    0.337823    0.307559
   3272    -0.030190    0.337749    0.307559
   3273    -0.030101    0.337661    0.307559
   3274    -0.029999    0.337558    0.307559
   3275    -0.029885    0.337444    0.307559
   3276    -0.029762    0.337321    0.307560
   3277    -0.029636    0.337196    0.307560
   3278    -0.029515    0.337076    0.307561
   3279    -0.029408    0.336969    0.307561
   3280    -0.029325    0.336887    0.307562
   3281    -0.029257    0.336836    0.307579
   3282    -0.029245    0.336824    0.307579
   3283    -0.029276    0.336855    0.307579
   3284    -0.029349    0.336928    0.307579
   3285    -0.029462    0.337041    0.307578
   3286    -0.029609    0.337187    0.307578
   3287    -0.029781    0.337359    0.307577
   3288    -0.029969    0.337546    0.307577
   3289    -0.030162    0.337739    0.307576
   3290    -0.030368    0.337928    0.307559
   3291    -0.030546    0.338105    0.307559
   3292    -0.030705    0.338263    0.307559
   3293    -0.030840    0.338399    0.307559
   3294    -0.030949    0.338507    0.307559
   3295    -0.031046    0.338589    0.307542
   3296    -0.031100    0.338642    0.307542
   3297    -0.031127    0.338669    0.307542
   3298    -0.031129    0.338672    0.307543
   3299    -0.031109    0.338652    0.307543
   3300    -0.031070    0.338613    0.307543
   3301    -0.031015    0.338558    0.307543
   3302    -0.030946    0.338489    0.307544
   3303    -0.030866    0.338409    0.307544
   3304    -0.030777    0.338321    0.307544
   3305    -0.030681    0.338225    0.307544
   3306    -0.030580    0.338125    0.307544
   3307    -0.030476    0.338021    0.307544
   3308    -0.030370    0.337914    0.307544
   3309    -0.030263    0.337808    0.307544
   3310    -0.030157    0.337701    0.307544
   3311    -0.030053    0.337597    0.307545
   3312    -0.029952    0.337497    0.307545
   3313    -0.029840    0.337401    0.307561
   3314    -0.029752    0.337313    0.307561
   3315    -0.029672    0.337233    0.307561
   3316    -0.029602    0.337163    0.307561
   3317    -0.029541    0.337102    0.307561
   3318    -0.029490    0.337051    0.307561
   3319    -0.029446    0.337007    0.307561
   3320    -0.029409    0.336970    0.307561
   3321    -0.029391    0.336935    0.307544
   3322    -0.029358    0.336902    0.307544
   3323    -0.029337    0.336865    0.307527
   3324    -0.029296    0.336823    0.307527
   3325    -0.029263    0.336774    0.307511
   3326    -0.029207    0.336718    0.307511
   3327    -0.029146    0.336657    0.307511
   3328    -0.029082    0.336594    0.307511
   3329    -0.029021    0.336533    0.307512
   3330    -0.028969    0.336481    0.307512
   3331    -0.028931    0.336444    0.307513
   3332    -0.028916    0.336429    0.307513
   3333    -0.028927    0.336441    0.307513
   3334    -0.028970    0.336484    0.307513
   3335    -0.029046    0.336560    0.307513
   3336    -0.029154    0.336668    0.307513
   3337    -0.029292    0.336805    0.307513
   3338    -0.029454    0.336966    0.307512
   3339    -0.029634    0.337146    0.307512
   3340    -0.029826    0.337338    0.307512
   3341    -0.030023    0.337534    0.307511
   3342    -0.030217    0.337728    0.307511
   3343    -0.030420    0.337914    0.307494
   3344    -0.030594    0.338088    0.307494
   3345    -0.030751    0.338245    0.307494
   3346    -0.030888    0.338382    0.307494
   3347    -0.031003    0.338496    0.307494
   3348    -0.031095    0.338589    0.307494
   3349    -0.031165    0.338658    0.307494
   3350    -0.031212    0.338706    0.307494
   3351    -0.031241    0.338735    0.307494
   3352    -0.031252    0.338746    0.307494
   3353    -0.031248    0.338743    0.307494
   3354    -0.031234    0.338729    0.307495
   3355    -0.031213    0.338707    0.307495
   3356    -0.031186    0.338681    0.307495
   3357    -0.031158    0.338653    0.307495
   3358    -0.031130    0.338625    0.307495
   3359    -0.031103    0.338598    0.307495
   3360    -0.031078    0.338573    0.307495
   3361    -0.031057    0.338552    0.307495
   3362    -0.031041    0.338536    0.307495
   3363    -0.031030    0.338526    0.307495
   3364    -0.031044    0.338523    0.307479
   3365    -0.031050    0.338529    0.307479
   3366    -0.031067    0.338546    0.307479
   3367    -0.031096    0.338575    0.307479
   3368    -0.031137    0.338616    0.307479
   3369    -0.031206    0.338669    0.307463
   3370    -0.031268    0.338731    0.307463
   3371    -0.031337    0.338800    0.307462
   3372    -0.031409    0.338871    0.307462
   3373    -0.031480    0.338942    0.307462
   3374    -0.031546    0.339007    0.307461
   3375    -0.031603    0.339064    0.307461
   3376    -0.031647    0.339108    0.307461
   3377    -0.031676    0.339137    0.307461
   3378    -0.031688    0.339149    0.307461
   3379    -0.031680    0.339140    0.307460
   3380    -0.031650    0.339110    0.307460
   3381    -0.031596    0.339056    0.307460
   3382    -0.031517    0.338977    0.307460
   3383    -0.031411    0.338871    0.307460
   3384    -0.031277    0.338736    0.307459
   3385    -0.031114    0.338573    0.307459
   3386    -0.030925    0.338384    0.307459
   3387    -0.030714    0.338174    0.307460
   3388    -0.030489    0.337950    0.307460
   3389    -0.030263    0.337724    0.307461
   3390    -0.030050    0.337512    0.307462
   3391    -0.029867    0.337330    0.307463
   3392    -0.029729    0.337193    0.307464
   3393    -0.029646    0.337110    0.307464
   3394    -0.029623    0.337087    0.307464
   3395    -0.029657    0.337121    0.307463
   3396    -0.029741    0.337204    0.307463
   3397    -0.029864    0.337326    0.307462
   3398    -0.030015    0.337476    0.307461
   3399    -0.030183    0.337644    0.307461
   3400    -0.030359    0.337819    0.307460
   3401    -0.030517    0.337993    0.307476
   3402    -0.030681    0.338156    0.307475
   3403    -0.030823    0.338298    0.307475
   3404    -0.030934    0.338408    0.307474
   3405    -0.031000    0.338474    0.307473
   3406    -0.031013    0.338486    0.307473
   3407    -0.030964    0.338436    0.307473
   3408    -0.030849    0.338322    0.307473
   3409    -0.030671    0.338144    0.307473
   3410    -0.030423    0.337913    0.307490
   3411    -0.030154    0.337646    0.307492
   3412    -0.029872    0.337366    0.307494
   3413    -0.029604    0.337099    0.307495
   3414    -0.029376    0.336872    0.307497
   3415    -0.029209    0.336707    0.307497
   3416    -0.029118    0.336616    0.307498
   3417    -0.029106    0.336604    0.307497
   3418    -0.029168    0.336665    0.307497
   3419    -0.029293    0.336789    0.307496
   3420    -0.029469    0.336964    0.307495
   3421    -0.029680    0.337175    0.307494
   3422    -0.029913    0.337407    0.307494
   3423    -0.030156    0.337649    0.307493
   3424    -0.030396    0.337889    0.307493
   3425    -0.030623    0.338116    0.307492
   3426    -0.030828    0.338320    0.307492
   3427    -0.031005    0.338496    0.307492
   3428    -0.031147    0.338638    0.307492
   3429    -0.031252    0.338744    0.307492
   3430    -0.031321    0.338813    0.307492
   3431    -0.031356    0.338848    0.307492
   3432    -0.031343    0.338852    0.307509
   3433    -0.031322    0.338831    0.307510
   3434    -0.031281    0.338791    0.307510
   3435    -0.031226    0.338737    0.307511
   3436    -0.031164    0.338675    0.307511
   3437    -0.031099    0.338610    0.307511
   3438    -0.031034    0.338545    0.307511
   3439    -0.030972    0.338483    0.307511
   3440    -0.030912    0.338424    0.307511
   3441    -0.030855    0.338367    0.307511
   3442    -0.030800    0.338312    0.307511
   3443    -0.030746    0.338257    0.307511
   3444    -0.030691    0.338202    0.307511
   3445    -0.030617    0.338145    0.307528
   3446    -0.030558    0.338086    0.307528
   3447    -0.030497    0.338025    0.307528
   3448    -0.030433    0.337961    0.307528
   3449    -0.030367    0.337895    0.307528
   3450    -0.030299    0.337827    0.307528
   3451    -0.030230    0.337758    0.307528
   3452    -0.030160    0.337688    0.307528
   3453    -0.030090    0.337618    0.307528
   3454    -0.030020    0.337548    0.307528
   3455    -0.029951    0.337479    0.307528
   3456    -0.029882    0.337410    0.307528
   3457    -0.029816    0.337344    0.307528
   3458    -0.029751    0.337279    0.307528
   3459    -0.029689    0.337217    0.307528
   3460    -0.029613    0.337158    0.307545
   3461    -0.029557    0.337101    0.307545
   3462    -0.029503    0.337047    0.307545
   3463    -0.029451    0.336996    0.307544
   3464    -0.029402    0.336946    0.307544
   3465    -0.029353    0.336898    0.307544
   3466    -0.029305    0.336850    0.307544
   3467    -0.029256    0.336801    0.307544
   3468    -0.029206    0.336750    0.307544
   3469    -0.029154    0.336698    0.307544
   3470    -0.029100    0.336644    0.307544
   3471    -0.029043    0.336588    0.307544
   3472    -0.028986    0.336530    0.307544
   3473    -0.028929    0.336473    0.307544
   3474    -0.028874    0.336418    0.307545
   3475    -0.028822    0.336367    0.307545
   3476    -0.028778    0.336322    0.307545
   3477    -0.028741    0.336286    0.307545
   3478    -0.028715    0.336260    0.307545
   3479    -0.028700    0.336245    0.307545
   3480    -0.028699    0.336244    0.307545
   3481    -0.028709    0.336254    0.307545
   3482    -0.028732    0.336277    0.307545
   3483    -0.028766    0.336311    0.307545
   3484    -0.028809    0.336354    0.307545
   3485    -0.028858    0.336403    0.307545
   3486    -0.028912    0.336456    0.307544
   3487    -0.028966    0.336510    0.307544
   3488    -0.029018    0.336562    0.307544
   3489    -0.029064    0.336608    0.307544
   3490    -0.029087    0.336647    0.307560
   3491    -0.029116    0.336676    0.307560
   3492    -0.029133    0.336693    0.307560
   3493    -0.029137    0.336697    0.307560
   3494    -0.029127    0.336687    0.307560
   3495    -0.029103    0.336663    0.307560
   3496    -0.029067    0.336627    0.307560
   3497    -0.029019    0.336579    0.307560
   3498    -0.028962    0.336523    0.307560
   3499    -0.028900    0.336461    0.307560
   3500    -0.028838    0.336398    0.307561
   3501    -0.028778    0.336339    0.307561
   3502    -0.028727    0.336289    0.307561
   3503    -0.028690    0.336251    0.307562
   3504    -0.028669    0.336231    0.307562
   3505    -0.028668    0.336229    0.307562
   3506    -0.028686    0.336248    0.307562
   3507    -0.028723    0.336285    0.307562
   3508    -0.028775    0.336337    0.307561
   3509    -0.028838    0.336399    0.307561
   3510    -0.028906    0.336466    0.307560
   3511    -0.028972    0.336533    0.307560
   3512    -0.029032    0.336592    0.307560
   3513    -0.029080    0.336640    0.307560
   3514    -0.029113    0.336672    0.307559
   3515    -0.029127    0.336686    0.307559
   3516    -0.029120    0.336680    0.307559
   3517    -0.029094    0.336653    0.307559
   3518    -0.029047    0.336606    0.307559
   3519    -0.028982    0.336541    0.307560
   3520    -0.028901    0.336461    0.307560
   3521    -0.028825    0.336368    0.307544
   3522    -0.028724    0.336267    0.307544
   3523    -0.028602    0.336162    0.307561
   3524    -0.028497    0.336057    0.307561
   3525    -0.028395    0.335956    0.307561
   3526    -0.028301    0.335862    0.307561
   3527    -0.028216    0.335777    0.307561
   3528    -0.028143    0.335704    0.307561
   3529    -0.028082    0.335643    0.307561
   3530    -0.028016    0.335594    0.307577
   3531    -0.027979    0.335557    0.307577
   3532    -0.027954    0.335531    0.307577
   3533    -0.027939    0.335517    0.307577
   3534    -0.027936    0.335514    0.307577
   3535    -0.027944    0.335522    0.307577
   3536    -0.027964    0.335542    0.307577
   3537    -0.027996    0.335573    0.307577
   3538    -0.028040    0.335617    0.307577
   3539    -0.028096    0.335674    0.307577
   3540    -0.028165    0.335742    0.307577
   3541    -0.028245    0.335822    0.307577
   3542    -0.028334    0.335911    0.307577
   3543    -0.028432    0.336009    0.307577
   3544    -0.028519    0.336112    0.307593
   3545    -0.028642    0.336219    0.307577
   3546    -0.028751    0.336328    0.307577
